n:3032 mse_avg:242.72 mse_y:328.33 mse_u:79.41 mse_v:63.62 psnr_avg:24.28 psnr_y:22.97 psnr_u:29.13 psnr_v:30.09 
n:3033 mse_avg:243.05 mse_y:328.83 mse_u:79.41 mse_v:63.60 psnr_avg:24.27 psnr_y:22.96 psnr_u:29.13 psnr_v:30.10 
n:3034 mse_avg:243.51 mse_y:329.52 mse_u:79.39 mse_v:63.56 psnr_avg:24.27 psnr_y:22.95 psnr_u:29.13 psnr_v:30.10 
n:3035 mse_avg:243.39 mse_y:329.34 mse_u:79.39 mse_v:63.56 psnr_avg:24.27 psnr_y:22.95 psnr_u:29.13 psnr_v:30.10 
n:3036 mse_avg:243.81 mse_y:329.97 mse_u:79.41 mse_v:63.61 psnr_avg:24.26 psnr_y:22.95 psnr_u:29.13 psnr_v:30.10 
n:3037 mse_avg:244.15 mse_y:330.48 mse_u:79.41 mse_v:63.58 psnr_avg:24.25 psnr_y:22.94 psnr_u:29.13 psnr_v:30.10 
n:3038 mse_avg:244.13 mse_y:330.44 mse_u:79.41 mse_v:63.60 psnr_avg:24.25 psnr_y:22.94 psnr_u:29.13 psnr_v:30.10 
n:3039 mse_avg:244.25 mse_y:330.63 mse_u:79.41 mse_v:63.60 psnr_avg:24.25 psnr_y:22.94 psnr_u:29.13 psnr_v:30.10 
n:3040 mse_avg:244.87 mse_y:331.55 mse_u:79.41 mse_v:63.60 psnr_avg:24.24 psnr_y:22.93 psnr_u:29.13 psnr_v:30.10 
n:3041 mse_avg:245.14 mse_y:331.99 mse_u:79.39 mse_v:63.52 psnr_avg:24.24 psnr_y:22.92 psnr_u:29.13 psnr_v:30.10 
n:3042 mse_avg:245.47 mse_y:332.45 mse_u:79.41 mse_v:63.59 psnr_avg:24.23 psnr_y:22.91 psnr_u:29.13 psnr_v:30.10 
n:3043 mse_avg:245.81 mse_y:332.96 mse_u:79.41 mse_v:63.58 psnr_avg:24.22 psnr_y:22.91 psnr_u:29.13 psnr_v:30.10 
n:3044 mse_avg:246.37 mse_y:333.81 mse_u:79.40 mse_v:63.59 psnr_avg:24.21 psnr_y:22.90 psnr_u:29.13 psnr_v:30.10 
n:3045 mse_avg:246.37 mse_y:333.80 mse_u:79.40 mse_v:63.59 psnr_avg:24.22 psnr_y:22.90 psnr_u:29.13 psnr_v:30.10 
n:3046 mse_avg:247.00 mse_y:334.75 mse_u:79.41 mse_v:63.59 psnr_avg:24.20 psnr_y:22.88 psnr_u:29.13 psnr_v:30.10 
n:3047 mse_avg:247.38 mse_y:335.32 mse_u:79.40 mse_v:63.59 psnr_avg:24.20 psnr_y:22.88 psnr_u:29.13 psnr_v:30.10 
n:3048 mse_avg:247.90 mse_y:336.10 mse_u:79.40 mse_v:63.60 psnr_avg:24.19 psnr_y:22.87 psnr_u:29.13 psnr_v:30.10 
n:3049 mse_avg:247.94 mse_y:336.16 mse_u:79.40 mse_v:63.61 psnr_avg:24.19 psnr_y:22.87 psnr_u:29.13 psnr_v:30.10 
n:3050 mse_avg:248.64 mse_y:337.21 mse_u:79.39 mse_v:63.60 psnr_avg:24.18 psnr_y:22.85 psnr_u:29.13 psnr_v:30.10 
n:3051 mse_avg:248.77 mse_y:337.41 mse_u:79.40 mse_v:63.60 psnr_avg:24.17 psnr_y:22.85 psnr_u:29.13 psnr_v:30.10 
n:3052 mse_avg:249.59 mse_y:338.63 mse_u:79.41 mse_v:63.60 psnr_avg:24.16 psnr_y:22.83 psnr_u:29.13 psnr_v:30.10 
n:3053 mse_avg:249.93 mse_y:339.14 mse_u:79.41 mse_v:63.62 psnr_avg:24.15 psnr_y:22.83 psnr_u:29.13 psnr_v:30.10 
n:3054 mse_avg:250.43 mse_y:339.90 mse_u:79.41 mse_v:63.61 psnr_avg:24.14 psnr_y:22.82 psnr_u:29.13 psnr_v:30.10 
n:3055 mse_avg:250.67 mse_y:340.25 mse_u:79.41 mse_v:63.61 psnr_avg:24.14 psnr_y:22.81 psnr_u:29.13 psnr_v:30.10 
n:3056 mse_avg:251.23 mse_y:341.12 mse_u:79.37 mse_v:63.53 psnr_avg:24.13 psnr_y:22.80 psnr_u:29.13 psnr_v:30.10 
n:3057 mse_avg:251.76 mse_y:341.88 mse_u:79.41 mse_v:63.61 psnr_avg:24.12 psnr_y:22.79 psnr_u:29.13 psnr_v:30.10 
n:3058 mse_avg:252.08 mse_y:342.36 mse_u:79.41 mse_v:63.61 psnr_avg:24.12 psnr_y:22.79 psnr_u:29.13 psnr_v:30.10 
n:3059 mse_avg:252.93 mse_y:343.64 mse_u:79.41 mse_v:63.62 psnr_avg:24.10 psnr_y:22.77 psnr_u:29.13 psnr_v:30.10 
n:3060 mse_avg:253.32 mse_y:344.23 mse_u:79.41 mse_v:63.62 psnr_avg:24.09 psnr_y:22.76 psnr_u:29.13 psnr_v:30.09 
n:3061 mse_avg:253.38 mse_y:344.31 mse_u:79.41 mse_v:63.63 psnr_avg:24.09 psnr_y:22.76 psnr_u:29.13 psnr_v:30.09 
n:3062 mse_avg:253.82 mse_y:344.98 mse_u:79.42 mse_v:63.60 psnr_avg:24.09 psnr_y:22.75 psnr_u:29.13 psnr_v:30.10 
n:3063 mse_avg:254.58 mse_y:346.12 mse_u:79.41 mse_v:63.61 psnr_avg:24.07 psnr_y:22.74 psnr_u:29.13 psnr_v:30.10 
n:3064 mse_avg:254.61 mse_y:346.21 mse_u:79.36 mse_v:63.49 psnr_avg:24.07 psnr_y:22.74 psnr_u:29.13 psnr_v:30.10 
n:3065 mse_avg:254.99 mse_y:346.74 mse_u:79.39 mse_v:63.57 psnr_avg:24.07 psnr_y:22.73 psnr_u:29.13 psnr_v:30.10 
n:3066 mse_avg:255.56 mse_y:347.58 mse_u:79.41 mse_v:63.62 psnr_avg:24.06 psnr_y:22.72 psnr_u:29.13 psnr_v:30.09 
n:3067 mse_avg:255.78 mse_y:347.92 mse_u:79.41 mse_v:63.61 psnr_avg:24.05 psnr_y:22.72 psnr_u:29.13 psnr_v:30.10 
n:3068 mse_avg:255.72 mse_y:347.84 mse_u:79.39 mse_v:63.57 psnr_avg:24.05 psnr_y:22.72 psnr_u:29.13 psnr_v:30.10 
n:3069 mse_avg:256.31 mse_y:348.72 mse_u:79.40 mse_v:63.61 psnr_avg:24.04 psnr_y:22.71 psnr_u:29.13 psnr_v:30.10 
n:3070 mse_avg:256.57 mse_y:349.10 mse_u:79.41 mse_v:63.61 psnr_avg:24.04 psnr_y:22.70 psnr_u:29.13 psnr_v:30.10 
n:3071 mse_avg:256.51 mse_y:349.00 mse_u:79.39 mse_v:63.65 psnr_avg:24.04 psnr_y:22.70 psnr_u:29.13 psnr_v:30.09 
n:3072 mse_avg:256.60 mse_y:349.15 mse_u:79.40 mse_v:63.60 psnr_avg:24.04 psnr_y:22.70 psnr_u:29.13 psnr_v:30.10 
n:3073 mse_avg:256.39 mse_y:349.12 mse_u:78.43 mse_v:63.43 psnr_avg:24.04 psnr_y:22.70 psnr_u:29.19 psnr_v:30.11 
n:3074 mse_avg:257.07 mse_y:350.14 mse_u:78.45 mse_v:63.43 psnr_avg:24.03 psnr_y:22.69 psnr_u:29.18 psnr_v:30.11 
n:3075 mse_avg:257.01 mse_y:350.02 mse_u:78.46 mse_v:63.56 psnr_avg:24.03 psnr_y:22.69 psnr_u:29.18 psnr_v:30.10 
n:3076 mse_avg:257.88 mse_y:351.31 mse_u:78.47 mse_v:63.54 psnr_avg:24.02 psnr_y:22.67 psnr_u:29.18 psnr_v:30.10 
n:3077 mse_avg:257.73 mse_y:351.10 mse_u:78.46 mse_v:63.53 psnr_avg:24.02 psnr_y:22.68 psnr_u:29.18 psnr_v:30.10 
n:3078 mse_avg:257.66 mse_y:351.01 mse_u:78.48 mse_v:63.47 psnr_avg:24.02 psnr_y:22.68 psnr_u:29.18 psnr_v:30.10 
n:3079 mse_avg:258.16 mse_y:351.72 mse_u:78.54 mse_v:63.57 psnr_avg:24.01 psnr_y:22.67 psnr_u:29.18 psnr_v:30.10 
n:3080 mse_avg:258.80 mse_y:352.69 mse_u:78.51 mse_v:63.54 psnr_avg:24.00 psnr_y:22.66 psnr_u:29.18 psnr_v:30.10 
n:3081 mse_avg:258.37 mse_y:352.11 mse_u:78.43 mse_v:63.35 psnr_avg:24.01 psnr_y:22.66 psnr_u:29.19 psnr_v:30.11 
n:3082 mse_avg:258.82 mse_y:352.72 mse_u:78.51 mse_v:63.56 psnr_avg:24.00 psnr_y:22.66 psnr_u:29.18 psnr_v:30.10 
n:3083 mse_avg:259.44 mse_y:353.64 mse_u:78.51 mse_v:63.56 psnr_avg:23.99 psnr_y:22.65 psnr_u:29.18 psnr_v:30.10 
n:3084 mse_avg:259.77 mse_y:354.13 mse_u:78.53 mse_v:63.56 psnr_avg:23.98 psnr_y:22.64 psnr_u:29.18 psnr_v:30.10 
n:3085 mse_avg:259.93 mse_y:354.38 mse_u:78.54 mse_v:63.50 psnr_avg:23.98 psnr_y:22.64 psnr_u:29.18 psnr_v:30.10 
n:3086 mse_avg:260.99 mse_y:356.00 mse_u:78.47 mse_v:63.49 psnr_avg:23.96 psnr_y:22.62 psnr_u:29.18 psnr_v:30.10 
n:3087 mse_avg:260.91 mse_y:355.88 mse_u:78.54 mse_v:63.44 psnr_avg:23.97 psnr_y:22.62 psnr_u:29.18 psnr_v:30.11 
n:3088 mse_avg:261.65 mse_y:357.00 mse_u:78.54 mse_v:63.40 psnr_avg:23.95 psnr_y:22.60 psnr_u:29.18 psnr_v:30.11 
n:3089 mse_avg:262.24 mse_y:357.90 mse_u:78.50 mse_v:63.33 psnr_avg:23.94 psnr_y:22.59 psnr_u:29.18 psnr_v:30.11 
n:3090 mse_avg:262.69 mse_y:358.54 mse_u:78.59 mse_v:63.37 psnr_avg:23.94 psnr_y:22.59 psnr_u:29.18 psnr_v:30.11 
n:3091 mse_avg:262.45 mse_y:358.18 mse_u:78.59 mse_v:63.39 psnr_avg:23.94 psnr_y:22.59 psnr_u:29.18 psnr_v:30.11 
n:3092 mse_avg:263.35 mse_y:359.53 mse_u:78.58 mse_v:63.39 psnr_avg:23.93 psnr_y:22.57 psnr_u:29.18 psnr_v:30.11 
n:3093 mse_avg:263.62 mse_y:359.92 mse_u:78.56 mse_v:63.49 psnr_avg:23.92 psnr_y:22.57 psnr_u:29.18 psnr_v:30.10 
n:3094 mse_avg:264.09 mse_y:360.62 mse_u:78.56 mse_v:63.48 psnr_avg:23.91 psnr_y:22.56 psnr_u:29.18 psnr_v:30.10 
n:3095 mse_avg:264.02 mse_y:360.49 mse_u:78.56 mse_v:63.56 psnr_avg:23.91 psnr_y:22.56 psnr_u:29.18 psnr_v:30.10 
n:3096 mse_avg:265.04 mse_y:362.09 mse_u:78.50 mse_v:63.40 psnr_avg:23.90 psnr_y:22.54 psnr_u:29.18 psnr_v:30.11 
n:3097 mse_avg:264.74 mse_y:361.90 mse_u:78.43 mse_v:62.41 psnr_avg:23.90 psnr_y:22.54 psnr_u:29.19 psnr_v:30.18 
n:3098 mse_avg:264.98 mse_y:362.39 mse_u:78.40 mse_v:61.94 psnr_avg:23.90 psnr_y:22.54 psnr_u:29.19 psnr_v:30.21 
n:3099 mse_avg:265.56 mse_y:363.18 mse_u:78.43 mse_v:62.20 psnr_avg:23.89 psnr_y:22.53 psnr_u:29.19 psnr_v:30.19 
n:3100 mse_avg:266.44 mse_y:364.29 mse_u:78.50 mse_v:62.96 psnr_avg:23.87 psnr_y:22.52 psnr_u:29.18 psnr_v:30.14 
n:3101 mse_avg:266.64 mse_y:364.51 mse_u:78.47 mse_v:63.35 psnr_avg:23.87 psnr_y:22.51 psnr_u:29.18 psnr_v:30.11 
n:3102 mse_avg:268.15 mse_y:366.74 mse_u:78.54 mse_v:63.41 psnr_avg:23.85 psnr_y:22.49 psnr_u:29.18 psnr_v:30.11 
n:3103 mse_avg:268.19 mse_y:366.75 mse_u:78.55 mse_v:63.59 psnr_avg:23.85 psnr_y:22.49 psnr_u:29.18 psnr_v:30.10 
n:3104 mse_avg:268.08 mse_y:366.67 mse_u:78.48 mse_v:63.36 psnr_avg:23.85 psnr_y:22.49 psnr_u:29.18 psnr_v:30.11 
n:3105 mse_avg:268.42 mse_y:367.10 mse_u:78.54 mse_v:63.58 psnr_avg:23.84 psnr_y:22.48 psnr_u:29.18 psnr_v:30.10 
n:3106 mse_avg:269.13 mse_y:368.16 mse_u:78.54 mse_v:63.57 psnr_avg:23.83 psnr_y:22.47 psnr_u:29.18 psnr_v:30.10 
n:3107 mse_avg:268.75 mse_y:367.58 mse_u:78.53 mse_v:63.63 psnr_avg:23.84 psnr_y:22.48 psnr_u:29.18 psnr_v:30.09 
n:3108 mse_avg:268.98 mse_y:368.02 mse_u:78.42 mse_v:63.37 psnr_avg:23.83 psnr_y:22.47 psnr_u:29.19 psnr_v:30.11 
n:3109 mse_avg:269.52 mse_y:368.77 mse_u:78.53 mse_v:63.48 psnr_avg:23.82 psnr_y:22.46 psnr_u:29.18 psnr_v:30.10 
n:3110 mse_avg:269.82 mse_y:369.24 mse_u:78.52 mse_v:63.44 psnr_avg:23.82 psnr_y:22.46 psnr_u:29.18 psnr_v:30.11 
n:3111 mse_avg:269.91 mse_y:369.44 mse_u:78.45 mse_v:63.26 psnr_avg:23.82 psnr_y:22.46 psnr_u:29.18 psnr_v:30.12 
n:3112 mse_avg:270.89 mse_y:370.83 mse_u:78.53 mse_v:63.51 psnr_avg:23.80 psnr_y:22.44 psnr_u:29.18 psnr_v:30.10 
n:3113 mse_avg:270.60 mse_y:370.40 mse_u:78.53 mse_v:63.51 psnr_avg:23.81 psnr_y:22.44 psnr_u:29.18 psnr_v:30.10 
n:3114 mse_avg:270.86 mse_y:370.78 mse_u:78.54 mse_v:63.51 psnr_avg:23.80 psnr_y:22.44 psnr_u:29.18 psnr_v:30.10 
n:3115 mse_avg:271.58 mse_y:371.85 mse_u:78.54 mse_v:63.52 psnr_avg:23.79 psnr_y:22.43 psnr_u:29.18 psnr_v:30.10 
n:3116 mse_avg:271.88 mse_y:372.30 mse_u:78.54 mse_v:63.55 psnr_avg:23.79 psnr_y:22.42 psnr_u:29.18 psnr_v:30.10 
n:3117 mse_avg:272.10 mse_y:372.61 mse_u:78.49 mse_v:63.66 psnr_avg:23.78 psnr_y:22.42 psnr_u:29.18 psnr_v:30.09 
n:3118 mse_avg:272.07 mse_y:372.57 mse_u:78.47 mse_v:63.66 psnr_avg:23.78 psnr_y:22.42 psnr_u:29.18 psnr_v:30.09 
n:3119 mse_avg:273.02 mse_y:374.01 mse_u:78.47 mse_v:63.59 psnr_avg:23.77 psnr_y:22.40 psnr_u:29.18 psnr_v:30.10 
n:3120 mse_avg:272.92 mse_y:373.85 mse_u:78.46 mse_v:63.62 psnr_avg:23.77 psnr_y:22.40 psnr_u:29.18 psnr_v:30.09 
n:3121 mse_avg:273.83 mse_y:375.20 mse_u:78.47 mse_v:63.74 psnr_avg:23.76 psnr_y:22.39 psnr_u:29.18 psnr_v:30.09 
n:3122 mse_avg:274.07 mse_y:375.57 mse_u:78.45 mse_v:63.69 psnr_avg:23.75 psnr_y:22.38 psnr_u:29.18 psnr_v:30.09 
n:3123 mse_avg:274.79 mse_y:376.62 mse_u:78.44 mse_v:63.80 psnr_avg:23.74 psnr_y:22.37 psnr_u:29.19 psnr_v:30.08 
n:3124 mse_avg:274.56 mse_y:376.27 mse_u:78.45 mse_v:63.87 psnr_avg:23.74 psnr_y:22.38 psnr_u:29.18 psnr_v:30.08 
n:3125 mse_avg:274.87 mse_y:376.75 mse_u:78.46 mse_v:63.78 psnr_avg:23.74 psnr_y:22.37 psnr_u:29.18 psnr_v:30.08 
n:3126 mse_avg:274.71 mse_y:376.52 mse_u:78.45 mse_v:63.70 psnr_avg:23.74 psnr_y:22.37 psnr_u:29.18 psnr_v:30.09 
n:3127 mse_avg:275.67 mse_y:377.97 mse_u:78.45 mse_v:63.71 psnr_avg:23.73 psnr_y:22.36 psnr_u:29.19 psnr_v:30.09 
n:3128 mse_avg:275.39 mse_y:377.54 mse_u:78.46 mse_v:63.70 psnr_avg:23.73 psnr_y:22.36 psnr_u:29.18 psnr_v:30.09 
n:3129 mse_avg:275.90 mse_y:378.32 mse_u:78.46 mse_v:63.69 psnr_avg:23.72 psnr_y:22.35 psnr_u:29.18 psnr_v:30.09 
n:3130 mse_avg:275.68 mse_y:377.99 mse_u:78.45 mse_v:63.68 psnr_avg:23.73 psnr_y:22.36 psnr_u:29.18 psnr_v:30.09 
n:3131 mse_avg:276.18 mse_y:378.79 mse_u:78.39 mse_v:63.55 psnr_avg:23.72 psnr_y:22.35 psnr_u:29.19 psnr_v:30.10 
n:3132 mse_avg:276.32 mse_y:378.96 mse_u:78.51 mse_v:63.60 psnr_avg:23.72 psnr_y:22.34 psnr_u:29.18 psnr_v:30.10 
n:3133 mse_avg:276.69 mse_y:379.51 mse_u:78.50 mse_v:63.63 psnr_avg:23.71 psnr_y:22.34 psnr_u:29.18 psnr_v:30.09 
n:3134 mse_avg:276.26 mse_y:378.94 mse_u:78.43 mse_v:63.37 psnr_avg:23.72 psnr_y:22.35 psnr_u:29.19 psnr_v:30.11 
n:3135 mse_avg:276.95 mse_y:379.90 mse_u:78.50 mse_v:63.61 psnr_avg:23.71 psnr_y:22.33 psnr_u:29.18 psnr_v:30.10 
n:3136 mse_avg:277.24 mse_y:380.34 mse_u:78.50 mse_v:63.59 psnr_avg:23.70 psnr_y:22.33 psnr_u:29.18 psnr_v:30.10 
n:3137 mse_avg:277.24 mse_y:380.36 mse_u:78.48 mse_v:63.52 psnr_avg:23.70 psnr_y:22.33 psnr_u:29.18 psnr_v:30.10 
n:3138 mse_avg:277.28 mse_y:380.49 mse_u:78.44 mse_v:63.28 psnr_avg:23.70 psnr_y:22.33 psnr_u:29.19 psnr_v:30.12 
n:3139 mse_avg:277.45 mse_y:380.68 mse_u:78.53 mse_v:63.48 psnr_avg:23.70 psnr_y:22.33 psnr_u:29.18 psnr_v:30.10 
n:3140 mse_avg:277.08 mse_y:380.09 mse_u:78.53 mse_v:63.58 psnr_avg:23.70 psnr_y:22.33 psnr_u:29.18 psnr_v:30.10 
n:3141 mse_avg:276.89 mse_y:379.87 mse_u:78.47 mse_v:63.37 psnr_avg:23.71 psnr_y:22.33 psnr_u:29.18 psnr_v:30.11 
n:3142 mse_avg:276.87 mse_y:379.77 mse_u:78.59 mse_v:63.57 psnr_avg:23.71 psnr_y:22.34 psnr_u:29.18 psnr_v:30.10 
n:3143 mse_avg:277.29 mse_y:380.40 mse_u:78.57 mse_v:63.53 psnr_avg:23.70 psnr_y:22.33 psnr_u:29.18 psnr_v:30.10 
n:3144 mse_avg:276.92 mse_y:379.86 mse_u:78.58 mse_v:63.51 psnr_avg:23.71 psnr_y:22.33 psnr_u:29.18 psnr_v:30.10 
n:3145 mse_avg:277.31 mse_y:380.43 mse_u:78.57 mse_v:63.58 psnr_avg:23.70 psnr_y:22.33 psnr_u:29.18 psnr_v:30.10 
n:3146 mse_avg:277.61 mse_y:380.99 mse_u:78.49 mse_v:63.24 psnr_avg:23.70 psnr_y:22.32 psnr_u:29.18 psnr_v:30.12 
n:3147 mse_avg:278.06 mse_y:381.58 mse_u:78.54 mse_v:63.46 psnr_avg:23.69 psnr_y:22.31 psnr_u:29.18 psnr_v:30.11 
n:3148 mse_avg:278.95 mse_y:382.92 mse_u:78.57 mse_v:63.45 psnr_avg:23.68 psnr_y:22.30 psnr_u:29.18 psnr_v:30.11 
n:3149 mse_avg:279.92 mse_y:384.46 mse_u:78.48 mse_v:63.20 psnr_avg:23.66 psnr_y:22.28 psnr_u:29.18 psnr_v:30.12 
n:3150 mse_avg:280.66 mse_y:385.52 mse_u:78.55 mse_v:63.32 psnr_avg:23.65 psnr_y:22.27 psnr_u:29.18 psnr_v:30.12 
n:3151 mse_avg:280.95 mse_y:385.91 mse_u:78.56 mse_v:63.50 psnr_avg:23.64 psnr_y:22.27 psnr_u:29.18 psnr_v:30.10 
n:3152 mse_avg:281.17 mse_y:386.25 mse_u:78.53 mse_v:63.47 psnr_avg:23.64 psnr_y:22.26 psnr_u:29.18 psnr_v:30.10 
n:3153 mse_avg:281.14 mse_y:386.23 mse_u:78.51 mse_v:63.42 psnr_avg:23.64 psnr_y:22.26 psnr_u:29.18 psnr_v:30.11 
n:3154 mse_avg:281.09 mse_y:386.13 mse_u:78.54 mse_v:63.45 psnr_avg:23.64 psnr_y:22.26 psnr_u:29.18 psnr_v:30.11 
n:3155 mse_avg:281.27 mse_y:386.45 mse_u:78.51 mse_v:63.34 psnr_avg:23.64 psnr_y:22.26 psnr_u:29.18 psnr_v:30.11 
n:3156 mse_avg:281.31 mse_y:386.49 mse_u:78.47 mse_v:63.44 psnr_avg:23.64 psnr_y:22.26 psnr_u:29.18 psnr_v:30.11 
n:3157 mse_avg:281.49 mse_y:386.69 mse_u:78.56 mse_v:63.62 psnr_avg:23.64 psnr_y:22.26 psnr_u:29.18 psnr_v:30.09 
n:3158 mse_avg:281.48 mse_y:386.68 mse_u:78.55 mse_v:63.61 psnr_avg:23.64 psnr_y:22.26 psnr_u:29.18 psnr_v:30.10 
n:3159 mse_avg:281.69 mse_y:386.99 mse_u:78.49 mse_v:63.69 psnr_avg:23.63 psnr_y:22.25 psnr_u:29.18 psnr_v:30.09 
n:3160 mse_avg:282.21 mse_y:387.77 mse_u:78.49 mse_v:63.69 psnr_avg:23.63 psnr_y:22.25 psnr_u:29.18 psnr_v:30.09 
n:3161 mse_avg:281.94 mse_y:387.43 mse_u:78.42 mse_v:63.54 psnr_avg:23.63 psnr_y:22.25 psnr_u:29.19 psnr_v:30.10 
n:3162 mse_avg:282.50 mse_y:388.27 mse_u:78.50 mse_v:63.46 psnr_avg:23.62 psnr_y:22.24 psnr_u:29.18 psnr_v:30.11 
n:3163 mse_avg:282.55 mse_y:388.30 mse_u:78.54 mse_v:63.58 psnr_avg:23.62 psnr_y:22.24 psnr_u:29.18 psnr_v:30.10 
n:3164 mse_avg:282.96 mse_y:388.93 mse_u:78.54 mse_v:63.52 psnr_avg:23.61 psnr_y:22.23 psnr_u:29.18 psnr_v:30.10 
n:3165 mse_avg:283.17 mse_y:389.19 mse_u:78.70 mse_v:63.57 psnr_avg:23.61 psnr_y:22.23 psnr_u:29.17 psnr_v:30.10 
n:3166 mse_avg:283.71 mse_y:390.00 mse_u:78.73 mse_v:63.53 psnr_avg:23.60 psnr_y:22.22 psnr_u:29.17 psnr_v:30.10 
n:3167 mse_avg:283.22 mse_y:389.29 mse_u:78.71 mse_v:63.46 psnr_avg:23.61 psnr_y:22.23 psnr_u:29.17 psnr_v:30.11 
n:3168 mse_avg:284.04 mse_y:390.54 mse_u:78.71 mse_v:63.41 psnr_avg:23.60 psnr_y:22.21 psnr_u:29.17 psnr_v:30.11 
n:3169 mse_avg:284.34 mse_y:390.94 mse_u:78.74 mse_v:63.49 psnr_avg:23.59 psnr_y:22.21 psnr_u:29.17 psnr_v:30.10 
n:3170 mse_avg:284.66 mse_y:391.42 mse_u:78.78 mse_v:63.53 psnr_avg:23.59 psnr_y:22.20 psnr_u:29.17 psnr_v:30.10 
n:3171 mse_avg:284.52 mse_y:391.24 mse_u:78.79 mse_v:63.40 psnr_avg:23.59 psnr_y:22.21 psnr_u:29.17 psnr_v:30.11 
n:3172 mse_avg:285.28 mse_y:392.52 mse_u:78.80 mse_v:62.79 psnr_avg:23.58 psnr_y:22.19 psnr_u:29.17 psnr_v:30.15 
n:3173 mse_avg:284.76 mse_y:391.86 mse_u:78.75 mse_v:62.35 psnr_avg:23.59 psnr_y:22.20 psnr_u:29.17 psnr_v:30.18 
n:3174 mse_avg:284.31 mse_y:391.54 mse_u:78.62 mse_v:61.12 psnr_avg:23.59 psnr_y:22.20 psnr_u:29.18 psnr_v:30.27 
n:3175 mse_avg:284.12 mse_y:391.71 mse_u:78.48 mse_v:59.41 psnr_avg:23.60 psnr_y:22.20 psnr_u:29.18 psnr_v:30.39 
n:3176 mse_avg:283.76 mse_y:391.44 mse_u:78.37 mse_v:58.44 psnr_avg:23.60 psnr_y:22.20 psnr_u:29.19 psnr_v:30.46 
n:3177 mse_avg:282.37 mse_y:389.97 mse_u:78.11 mse_v:56.27 psnr_avg:23.62 psnr_y:22.22 psnr_u:29.20 psnr_v:30.63 
n:3178 mse_avg:281.81 mse_y:389.86 mse_u:77.81 mse_v:53.57 psnr_avg:23.63 psnr_y:22.22 psnr_u:29.22 psnr_v:30.84 
n:3179 mse_avg:281.01 mse_y:389.12 mse_u:77.58 mse_v:51.99 psnr_avg:23.64 psnr_y:22.23 psnr_u:29.23 psnr_v:30.97 
n:3180 mse_avg:279.50 mse_y:387.75 mse_u:77.25 mse_v:48.78 psnr_avg:23.67 psnr_y:22.25 psnr_u:29.25 psnr_v:31.25 
n:3181 mse_avg:278.03 mse_y:386.61 mse_u:76.84 mse_v:44.92 psnr_avg:23.69 psnr_y:22.26 psnr_u:29.27 psnr_v:31.61 
n:3182 mse_avg:277.35 mse_y:386.14 mse_u:76.62 mse_v:42.89 psnr_avg:23.70 psnr_y:22.26 psnr_u:29.29 psnr_v:31.81 
n:3183 mse_avg:272.22 mse_y:379.76 mse_u:75.85 mse_v:38.42 psnr_avg:23.78 psnr_y:22.34 psnr_u:29.33 psnr_v:32.28 
n:3184 mse_avg:267.92 mse_y:374.90 mse_u:74.61 mse_v:33.29 psnr_avg:23.85 psnr_y:22.39 psnr_u:29.40 psnr_v:32.91 
n:3185 mse_avg:265.55 mse_y:372.13 mse_u:74.07 mse_v:30.69 psnr_avg:23.89 psnr_y:22.42 psnr_u:29.43 psnr_v:33.26 
n:3186 mse_avg:262.81 mse_y:369.39 mse_u:73.33 mse_v:25.95 psnr_avg:23.93 psnr_y:22.46 psnr_u:29.48 psnr_v:33.99 
n:3187 mse_avg:259.99 mse_y:366.38 mse_u:72.68 mse_v:21.74 psnr_avg:23.98 psnr_y:22.49 psnr_u:29.52 psnr_v:34.76 
n:3188 mse_avg:258.73 mse_y:365.09 mse_u:72.28 mse_v:19.73 psnr_avg:24.00 psnr_y:22.51 psnr_u:29.54 psnr_v:35.18 
n:3189 mse_avg:256.22 mse_y:362.37 mse_u:71.75 mse_v:16.08 psnr_avg:24.04 psnr_y:22.54 psnr_u:29.57 psnr_v:36.07 
n:3190 mse_avg:254.14 mse_y:360.19 mse_u:71.22 mse_v:12.88 psnr_avg:24.08 psnr_y:22.57 psnr_u:29.60 psnr_v:37.03 
n:3191 mse_avg:252.65 mse_y:358.42 mse_u:70.86 mse_v:11.38 psnr_avg:24.11 psnr_y:22.59 psnr_u:29.63 psnr_v:37.57 
n:3192 mse_avg:251.20 mse_y:356.99 mse_u:70.42 mse_v:8.82 psnr_avg:24.13 psnr_y:22.60 psnr_u:29.65 psnr_v:38.68 
n:3193 mse_avg:249.29 mse_y:354.76 mse_u:70.01 mse_v:6.70 psnr_avg:24.16 psnr_y:22.63 psnr_u:29.68 psnr_v:39.87 
n:3194 mse_avg:248.11 mse_y:353.30 mse_u:69.73 mse_v:5.76 psnr_avg:24.18 psnr_y:22.65 psnr_u:29.70 psnr_v:40.53 
n:3195 mse_avg:247.01 mse_y:352.11 mse_u:69.35 mse_v:4.25 psnr_avg:24.20 psnr_y:22.66 psnr_u:29.72 psnr_v:41.85 
n:3196 mse_avg:245.84 mse_y:350.70 mse_u:69.05 mse_v:3.17 psnr_avg:24.22 psnr_y:22.68 psnr_u:29.74 psnr_v:43.12 
n:3197 mse_avg:244.35 mse_y:348.63 mse_u:68.82 mse_v:2.76 psnr_avg:24.25 psnr_y:22.71 psnr_u:29.75 psnr_v:43.73 
