n:2627 mse_avg:7276.21 mse_y:10897.99 mse_u:39.48 mse_v:25.81 psnr_avg:9.51 psnr_y:7.76 psnr_u:32.17 psnr_v:34.01 
n:2628 mse_avg:7316.36 mse_y:10958.20 mse_u:39.40 mse_v:25.98 psnr_avg:9.49 psnr_y:7.73 psnr_u:32.18 psnr_v:33.98 
n:2629 mse_avg:7384.21 mse_y:11059.03 mse_u:42.00 mse_v:27.15 psnr_avg:9.45 psnr_y:7.69 psnr_u:31.90 psnr_v:33.79 
n:2630 mse_avg:7480.05 mse_y:11201.73 mse_u:45.23 mse_v:28.15 psnr_avg:9.39 psnr_y:7.64 psnr_u:31.58 psnr_v:33.64 
n:2631 mse_avg:7515.53 mse_y:11254.92 mse_u:45.35 mse_v:28.18 psnr_avg:9.37 psnr_y:7.62 psnr_u:31.56 psnr_v:33.63 
n:2632 mse_avg:7567.51 mse_y:11333.07 mse_u:45.02 mse_v:27.77 psnr_avg:9.34 psnr_y:7.59 psnr_u:31.60 psnr_v:33.70 
n:2633 mse_avg:7611.07 mse_y:11398.17 mse_u:45.21 mse_v:28.53 psnr_avg:9.32 psnr_y:7.56 psnr_u:31.58 psnr_v:33.58 
n:2634 mse_avg:7647.79 mse_y:11453.15 mse_u:45.43 mse_v:28.70 psnr_avg:9.30 psnr_y:7.54 psnr_u:31.56 psnr_v:33.55 
n:2635 mse_avg:7709.84 mse_y:11546.18 mse_u:45.67 mse_v:28.66 psnr_avg:9.26 psnr_y:7.51 psnr_u:31.53 psnr_v:33.56 
n:2636 mse_avg:7774.07 mse_y:11642.43 mse_u:45.67 mse_v:29.01 psnr_avg:9.22 psnr_y:7.47 psnr_u:31.53 psnr_v:33.50 
n:2637 mse_avg:7758.85 mse_y:11619.76 mse_u:45.20 mse_v:28.85 psnr_avg:9.23 psnr_y:7.48 psnr_u:31.58 psnr_v:33.53 
n:2638 mse_avg:7749.26 mse_y:11605.61 mse_u:44.34 mse_v:28.80 psnr_avg:9.24 psnr_y:7.48 psnr_u:31.66 psnr_v:33.54 
n:2639 mse_avg:7719.08 mse_y:11560.81 mse_u:42.52 mse_v:28.73 psnr_avg:9.26 psnr_y:7.50 psnr_u:31.84 psnr_v:33.55 
n:2640 mse_avg:7624.20 mse_y:11418.65 mse_u:42.19 mse_v:28.39 psnr_avg:9.31 psnr_y:7.55 psnr_u:31.88 psnr_v:33.60 
n:2641 mse_avg:7521.04 mse_y:11263.93 mse_u:41.84 mse_v:28.67 psnr_avg:9.37 psnr_y:7.61 psnr_u:31.91 psnr_v:33.56 
n:2642 mse_avg:7523.91 mse_y:11268.86 mse_u:39.33 mse_v:28.72 psnr_avg:9.37 psnr_y:7.61 psnr_u:32.18 psnr_v:33.55 
n:2643 mse_avg:7560.27 mse_y:11324.11 mse_u:36.77 mse_v:28.38 psnr_avg:9.35 psnr_y:7.59 psnr_u:32.48 psnr_v:33.60 
n:2644 mse_avg:7513.65 mse_y:11255.55 mse_u:30.79 mse_v:28.87 psnr_avg:9.37 psnr_y:7.62 psnr_u:33.25 psnr_v:33.53 
n:2645 mse_avg:7495.43 mse_y:11229.26 mse_u:27.52 mse_v:28.02 psnr_avg:9.38 psnr_y:7.63 psnr_u:33.73 psnr_v:33.66 
n:2646 mse_avg:7508.03 mse_y:11248.28 mse_u:28.15 mse_v:26.93 psnr_avg:9.38 psnr_y:7.62 psnr_u:33.64 psnr_v:33.83 
n:2647 mse_avg:7606.18 mse_y:11394.81 mse_u:31.41 mse_v:26.40 psnr_avg:9.32 psnr_y:7.56 psnr_u:33.16 psnr_v:33.91 
n:2648 mse_avg:7847.67 mse_y:11755.38 mse_u:36.57 mse_v:27.89 psnr_avg:9.18 psnr_y:7.43 psnr_u:32.50 psnr_v:33.68 
n:2649 mse_avg:7893.42 mse_y:11823.83 mse_u:37.51 mse_v:27.66 psnr_avg:9.16 psnr_y:7.40 psnr_u:32.39 psnr_v:33.71 
n:2650 mse_avg:7966.18 mse_y:11932.95 mse_u:38.02 mse_v:27.25 psnr_avg:9.12 psnr_y:7.36 psnr_u:32.33 psnr_v:33.78 
n:2651 mse_avg:8007.73 mse_y:11995.18 mse_u:38.63 mse_v:27.02 psnr_avg:9.10 psnr_y:7.34 psnr_u:32.26 psnr_v:33.81 
n:2652 mse_avg:7944.52 mse_y:11900.27 mse_u:38.90 mse_v:27.12 psnr_avg:9.13 psnr_y:7.38 psnr_u:32.23 psnr_v:33.80 
n:2653 mse_avg:7993.78 mse_y:11973.50 mse_u:39.92 mse_v:28.77 psnr_avg:9.10 psnr_y:7.35 psnr_u:32.12 psnr_v:33.54 
n:2654 mse_avg:7764.15 mse_y:11628.48 mse_u:40.51 mse_v:30.50 psnr_avg:9.23 psnr_y:7.48 psnr_u:32.05 psnr_v:33.29 
n:2655 mse_avg:7722.48 mse_y:11565.86 mse_u:40.71 mse_v:30.73 psnr_avg:9.25 psnr_y:7.50 psnr_u:32.03 psnr_v:33.26 
n:2656 mse_avg:7681.95 mse_y:11504.90 mse_u:40.89 mse_v:31.22 psnr_avg:9.28 psnr_y:7.52 psnr_u:32.01 psnr_v:33.19 
n:2657 mse_avg:7647.60 mse_y:11453.67 mse_u:40.65 mse_v:30.30 psnr_avg:9.30 psnr_y:7.54 psnr_u:32.04 psnr_v:33.32 
n:2658 mse_avg:7662.45 mse_y:11476.22 mse_u:40.28 mse_v:29.55 psnr_avg:9.29 psnr_y:7.53 psnr_u:32.08 psnr_v:33.43 
n:2659 mse_avg:7696.80 mse_y:11527.86 mse_u:40.03 mse_v:29.34 psnr_avg:9.27 psnr_y:7.51 psnr_u:32.11 psnr_v:33.46 
n:2660 mse_avg:7720.12 mse_y:11562.97 mse_u:39.80 mse_v:29.07 psnr_avg:9.25 psnr_y:7.50 psnr_u:32.13 psnr_v:33.50 
n:2661 mse_avg:7729.52 mse_y:11577.08 mse_u:39.76 mse_v:29.02 psnr_avg:9.25 psnr_y:7.49 psnr_u:32.14 psnr_v:33.50 
n:2662 mse_avg:7732.94 mse_y:11581.98 mse_u:40.07 mse_v:29.68 psnr_avg:9.25 psnr_y:7.49 psnr_u:32.10 psnr_v:33.41 
n:2663 mse_avg:7706.63 mse_y:11541.68 mse_u:40.97 mse_v:32.10 psnr_avg:9.26 psnr_y:7.51 psnr_u:32.01 psnr_v:33.07 
n:2664 mse_avg:7751.33 mse_y:11608.67 mse_u:41.12 mse_v:32.14 psnr_avg:9.24 psnr_y:7.48 psnr_u:31.99 psnr_v:33.06 
n:2665 mse_avg:7786.79 mse_y:11662.16 mse_u:41.02 mse_v:31.06 psnr_avg:9.22 psnr_y:7.46 psnr_u:32.00 psnr_v:33.21 
n:2666 mse_avg:7839.51 mse_y:11741.55 mse_u:41.06 mse_v:29.83 psnr_avg:9.19 psnr_y:7.43 psnr_u:32.00 psnr_v:33.38 
n:2667 mse_avg:7920.41 mse_y:11863.03 mse_u:41.08 mse_v:29.28 psnr_avg:9.14 psnr_y:7.39 psnr_u:32.00 psnr_v:33.47 
n:2668 mse_avg:7978.77 mse_y:11950.74 mse_u:41.05 mse_v:28.66 psnr_avg:9.11 psnr_y:7.36 psnr_u:32.00 psnr_v:33.56 
n:2669 mse_avg:8050.85 mse_y:12059.10 mse_u:40.78 mse_v:27.93 psnr_avg:9.07 psnr_y:7.32 psnr_u:32.03 psnr_v:33.67 
n:2670 mse_avg:8055.05 mse_y:12065.41 mse_u:40.87 mse_v:27.74 psnr_avg:9.07 psnr_y:7.32 psnr_u:32.02 psnr_v:33.70 
n:2671 mse_avg:8060.84 mse_y:12074.30 mse_u:40.59 mse_v:27.26 psnr_avg:9.07 psnr_y:7.31 psnr_u:32.05 psnr_v:33.78 
n:2672 mse_avg:8064.53 mse_y:12079.81 mse_u:40.65 mse_v:27.29 psnr_avg:9.07 psnr_y:7.31 psnr_u:32.04 psnr_v:33.77 
n:2673 mse_avg:8074.41 mse_y:12094.69 mse_u:40.43 mse_v:27.26 psnr_avg:9.06 psnr_y:7.30 psnr_u:32.06 psnr_v:33.78 
n:2674 mse_avg:8109.33 mse_y:12147.02 mse_u:40.46 mse_v:27.42 psnr_avg:9.04 psnr_y:7.29 psnr_u:32.06 psnr_v:33.75 
n:2675 mse_avg:8147.03 mse_y:12203.46 mse_u:40.51 mse_v:27.82 psnr_avg:9.02 psnr_y:7.27 psnr_u:32.05 psnr_v:33.69 
n:2676 mse_avg:8144.90 mse_y:12200.18 mse_u:40.63 mse_v:28.01 psnr_avg:9.02 psnr_y:7.27 psnr_u:32.04 psnr_v:33.66 
n:2677 mse_avg:8131.61 mse_y:12180.14 mse_u:40.86 mse_v:28.23 psnr_avg:9.03 psnr_y:7.27 psnr_u:32.02 psnr_v:33.62 
n:2678 mse_avg:8106.96 mse_y:12142.96 mse_u:41.12 mse_v:28.79 psnr_avg:9.04 psnr_y:7.29 psnr_u:31.99 psnr_v:33.54 
n:2679 mse_avg:8045.81 mse_y:12051.37 mse_u:40.85 mse_v:28.51 psnr_avg:9.08 psnr_y:7.32 psnr_u:32.02 psnr_v:33.58 
n:2680 mse_avg:7985.37 mse_y:11960.51 mse_u:40.82 mse_v:29.34 psnr_avg:9.11 psnr_y:7.35 psnr_u:32.02 psnr_v:33.46 
n:2681 mse_avg:7911.09 mse_y:11848.49 mse_u:40.99 mse_v:31.59 psnr_avg:9.15 psnr_y:7.39 psnr_u:32.00 psnr_v:33.13 
n:2682 mse_avg:7915.21 mse_y:11854.57 mse_u:41.08 mse_v:31.89 psnr_avg:9.15 psnr_y:7.39 psnr_u:31.99 psnr_v:33.09 
n:2683 mse_avg:7917.18 mse_y:11857.35 mse_u:41.43 mse_v:32.22 psnr_avg:9.15 psnr_y:7.39 psnr_u:31.96 psnr_v:33.05 
n:2684 mse_avg:7943.58 mse_y:11897.54 mse_u:41.11 mse_v:30.21 psnr_avg:9.13 psnr_y:7.38 psnr_u:31.99 psnr_v:33.33 
n:2685 mse_avg:7942.19 mse_y:11895.68 mse_u:40.97 mse_v:29.42 psnr_avg:9.13 psnr_y:7.38 psnr_u:32.01 psnr_v:33.44 
n:2686 mse_avg:7932.01 mse_y:11880.65 mse_u:40.91 mse_v:28.56 psnr_avg:9.14 psnr_y:7.38 psnr_u:32.01 psnr_v:33.57 
n:2687 mse_avg:7913.99 mse_y:11853.50 mse_u:41.26 mse_v:28.70 psnr_avg:9.15 psnr_y:7.39 psnr_u:31.98 psnr_v:33.55 
n:2688 mse_avg:7830.97 mse_y:11729.03 mse_u:41.14 mse_v:28.52 psnr_avg:9.19 psnr_y:7.44 psnr_u:31.99 psnr_v:33.58 
n:2689 mse_avg:7725.59 mse_y:11571.15 mse_u:40.86 mse_v:28.05 psnr_avg:9.25 psnr_y:7.50 psnr_u:32.02 psnr_v:33.65 
n:2690 mse_avg:7632.85 mse_y:11432.15 mse_u:40.78 mse_v:27.71 psnr_avg:9.30 psnr_y:7.55 psnr_u:32.03 psnr_v:33.70 
n:2691 mse_avg:7634.13 mse_y:11434.18 mse_u:40.74 mse_v:27.32 psnr_avg:9.30 psnr_y:7.55 psnr_u:32.03 psnr_v:33.77 
n:2692 mse_avg:7614.40 mse_y:11404.64 mse_u:40.73 mse_v:27.14 psnr_avg:9.31 psnr_y:7.56 psnr_u:32.03 psnr_v:33.79 
n:2693 mse_avg:7577.64 mse_y:11349.21 mse_u:41.11 mse_v:27.88 psnr_avg:9.34 psnr_y:7.58 psnr_u:31.99 psnr_v:33.68 
n:2694 mse_avg:7614.33 mse_y:11404.20 mse_u:41.15 mse_v:28.03 psnr_avg:9.31 psnr_y:7.56 psnr_u:31.99 psnr_v:33.65 
n:2695 mse_avg:7640.20 mse_y:11443.05 mse_u:40.94 mse_v:28.08 psnr_avg:9.30 psnr_y:7.55 psnr_u:32.01 psnr_v:33.65 
n:2696 mse_avg:7649.20 mse_y:11457.34 mse_u:39.50 mse_v:26.34 psnr_avg:9.29 psnr_y:7.54 psnr_u:32.16 psnr_v:33.92 
n:2697 mse_avg:7721.95 mse_y:11566.52 mse_u:39.53 mse_v:26.10 psnr_avg:9.25 psnr_y:7.50 psnr_u:32.16 psnr_v:33.96 
n:2698 mse_avg:7749.57 mse_y:11607.83 mse_u:39.91 mse_v:26.17 psnr_avg:9.24 psnr_y:7.48 psnr_u:32.12 psnr_v:33.95 
n:2699 mse_avg:7718.84 mse_y:11562.13 mse_u:38.39 mse_v:26.10 psnr_avg:9.26 psnr_y:7.50 psnr_u:32.29 psnr_v:33.96 
n:2700 mse_avg:7736.82 mse_y:11589.75 mse_u:36.34 mse_v:25.61 psnr_avg:9.25 psnr_y:7.49 psnr_u:32.53 psnr_v:34.05 
n:2701 mse_avg:7669.86 mse_y:11490.39 mse_u:32.97 mse_v:24.60 psnr_avg:9.28 psnr_y:7.53 psnr_u:32.95 psnr_v:34.22 
n:2702 mse_avg:7509.12 mse_y:11249.92 mse_u:29.86 mse_v:25.17 psnr_avg:9.37 psnr_y:7.62 psnr_u:33.38 psnr_v:34.12 
n:2703 mse_avg:7477.04 mse_y:11201.74 mse_u:29.65 mse_v:25.65 psnr_avg:9.39 psnr_y:7.64 psnr_u:33.41 psnr_v:34.04 
n:2704 mse_avg:7462.54 mse_y:11179.12 mse_u:32.46 mse_v:26.30 psnr_avg:9.40 psnr_y:7.65 psnr_u:33.02 psnr_v:33.93 
n:2705 mse_avg:7505.28 mse_y:11241.75 mse_u:37.28 mse_v:27.40 psnr_avg:9.38 psnr_y:7.62 psnr_u:32.42 psnr_v:33.75 
n:2706 mse_avg:7529.26 mse_y:11277.14 mse_u:39.16 mse_v:27.85 psnr_avg:9.36 psnr_y:7.61 psnr_u:32.20 psnr_v:33.68 
n:2707 mse_avg:7548.76 mse_y:11306.22 mse_u:41.29 mse_v:26.39 psnr_avg:9.35 psnr_y:7.60 psnr_u:31.97 psnr_v:33.92 
n:2708 mse_avg:7477.01 mse_y:11197.95 mse_u:43.84 mse_v:26.44 psnr_avg:9.39 psnr_y:7.64 psnr_u:31.71 psnr_v:33.91 
n:2709 mse_avg:7469.51 mse_y:11186.66 mse_u:43.97 mse_v:26.49 psnr_avg:9.40 psnr_y:7.64 psnr_u:31.70 psnr_v:33.90 
n:2710 mse_avg:7452.95 mse_y:11161.51 mse_u:44.53 mse_v:27.14 psnr_avg:9.41 psnr_y:7.65 psnr_u:31.64 psnr_v:33.79 
n:2711 mse_avg:7434.92 mse_y:11134.53 mse_u:43.50 mse_v:27.89 psnr_avg:9.42 psnr_y:7.66 psnr_u:31.75 psnr_v:33.68 
n:2712 mse_avg:7407.73 mse_y:11093.74 mse_u:43.36 mse_v:28.08 psnr_avg:9.43 psnr_y:7.68 psnr_u:31.76 psnr_v:33.65 
n:2713 mse_avg:7349.53 mse_y:11006.40 mse_u:43.19 mse_v:28.39 psnr_avg:9.47 psnr_y:7.71 psnr_u:31.78 psnr_v:33.60 
n:2714 mse_avg:7293.35 mse_y:10922.18 mse_u:43.00 mse_v:28.37 psnr_avg:9.50 psnr_y:7.75 psnr_u:31.80 psnr_v:33.60 
n:2715 mse_avg:7273.66 mse_y:10892.69 mse_u:42.88 mse_v:28.31 psnr_avg:9.51 psnr_y:7.76 psnr_u:31.81 psnr_v:33.61 
n:2716 mse_avg:7232.13 mse_y:10830.64 mse_u:42.36 mse_v:27.83 psnr_avg:9.54 psnr_y:7.78 psnr_u:31.86 psnr_v:33.69 
n:2717 mse_avg:7171.29 mse_y:10739.96 mse_u:40.57 mse_v:27.33 psnr_avg:9.57 psnr_y:7.82 psnr_u:32.05 psnr_v:33.76 
n:2718 mse_avg:7098.84 mse_y:10631.43 mse_u:40.35 mse_v:26.97 psnr_avg:9.62 psnr_y:7.86 psnr_u:32.07 psnr_v:33.82 
n:2719 mse_avg:6999.79 mse_y:10483.05 mse_u:40.03 mse_v:26.50 psnr_avg:9.68 psnr_y:7.93 psnr_u:32.11 psnr_v:33.90 
n:2720 mse_avg:6889.27 mse_y:10318.10 mse_u:37.60 mse_v:25.60 psnr_avg:9.75 psnr_y:7.99 psnr_u:32.38 psnr_v:34.05 
n:2721 mse_avg:6862.56 mse_y:10278.58 mse_u:36.01 mse_v:25.05 psnr_avg:9.77 psnr_y:8.01 psnr_u:32.57 psnr_v:34.14 
n:2722 mse_avg:6827.86 mse_y:10227.50 mse_u:32.64 mse_v:24.53 psnr_avg:9.79 psnr_y:8.03 psnr_u:32.99 psnr_v:34.23 
n:2723 mse_avg:6826.89 mse_y:10226.13 mse_u:32.45 mse_v:24.34 psnr_avg:9.79 psnr_y:8.03 psnr_u:33.02 psnr_v:34.27 
n:2724 mse_avg:6837.24 mse_y:10241.48 mse_u:33.02 mse_v:24.47 psnr_avg:9.78 psnr_y:8.03 psnr_u:32.94 psnr_v:34.25 
n:2725 mse_avg:6838.53 mse_y:10243.37 mse_u:33.78 mse_v:23.90 psnr_avg:9.78 psnr_y:8.03 psnr_u:32.84 psnr_v:34.35 
n:2726 mse_avg:6855.41 mse_y:10268.56 mse_u:33.76 mse_v:24.43 psnr_avg:9.77 psnr_y:8.02 psnr_u:32.85 psnr_v:34.25 
n:2727 mse_avg:6852.96 mse_y:10264.94 mse_u:33.58 mse_v:24.41 psnr_avg:9.77 psnr_y:8.02 psnr_u:32.87 psnr_v:34.26 
n:2728 mse_avg:6875.12 mse_y:10297.88 mse_u:34.26 mse_v:24.94 psnr_avg:9.76 psnr_y:8.00 psnr_u:32.78 psnr_v:34.16 
n:2729 mse_avg:6926.80 mse_y:10375.04 mse_u:34.99 mse_v:25.67 psnr_avg:9.73 psnr_y:7.97 psnr_u:32.69 psnr_v:34.04 
n:2730 mse_avg:6954.63 mse_y:10416.67 mse_u:35.16 mse_v:25.98 psnr_avg:9.71 psnr_y:7.95 psnr_u:32.67 psnr_v:33.98 
n:2731 mse_avg:6988.95 mse_y:10467.92 mse_u:35.50 mse_v:26.51 psnr_avg:9.69 psnr_y:7.93 psnr_u:32.63 psnr_v:33.90 
n:2732 mse_avg:7010.68 mse_y:10500.32 mse_u:35.58 mse_v:27.18 psnr_avg:9.67 psnr_y:7.92 psnr_u:32.62 psnr_v:33.79 
n:2733 mse_avg:6970.72 mse_y:10440.46 mse_u:35.18 mse_v:27.30 psnr_avg:9.70 psnr_y:7.94 psnr_u:32.67 psnr_v:33.77 
n:2734 mse_avg:6909.05 mse_y:10348.23 mse_u:34.46 mse_v:26.94 psnr_avg:9.74 psnr_y:7.98 psnr_u:32.76 psnr_v:33.83 
n:2735 mse_avg:6874.02 mse_y:10296.05 mse_u:33.38 mse_v:26.54 psnr_avg:9.76 psnr_y:8.00 psnr_u:32.90 psnr_v:33.89 
n:2736 mse_avg:6905.23 mse_y:10342.95 mse_u:33.29 mse_v:26.31 psnr_avg:9.74 psnr_y:7.98 psnr_u:32.91 psnr_v:33.93 
n:2737 mse_avg:6933.40 mse_y:10385.34 mse_u:33.44 mse_v:25.60 psnr_avg:9.72 psnr_y:7.97 psnr_u:32.89 psnr_v:34.05 
n:2738 mse_avg:6877.42 mse_y:10301.53 mse_u:32.90 mse_v:25.51 psnr_avg:9.76 psnr_y:8.00 psnr_u:32.96 psnr_v:34.06 
n:2739 mse_avg:6841.94 mse_y:10248.45 mse_u:32.50 mse_v:25.37 psnr_avg:9.78 psnr_y:8.02 psnr_u:33.01 psnr_v:34.09 
n:2740 mse_avg:6772.85 mse_y:10144.11 mse_u:34.56 mse_v:26.07 psnr_avg:9.82 psnr_y:8.07 psnr_u:32.74 psnr_v:33.97 
n:2741 mse_avg:6794.23 mse_y:10174.79 mse_u:39.88 mse_v:26.32 psnr_avg:9.81 psnr_y:8.06 psnr_u:32.12 psnr_v:33.93 
n:2742 mse_avg:6836.11 mse_y:10237.46 mse_u:40.93 mse_v:25.89 psnr_avg:9.78 psnr_y:8.03 psnr_u:32.01 psnr_v:34.00 
n:2743 mse_avg:6934.88 mse_y:10385.33 mse_u:41.25 mse_v:26.68 psnr_avg:9.72 psnr_y:7.97 psnr_u:31.98 psnr_v:33.87 
n:2744 mse_avg:7029.70 mse_y:10526.78 mse_u:42.64 mse_v:28.42 psnr_avg:9.66 psnr_y:7.91 psnr_u:31.83 psnr_v:33.59 
n:2745 mse_avg:7044.88 mse_y:10549.56 mse_u:42.33 mse_v:28.70 psnr_avg:9.65 psnr_y:7.90 psnr_u:31.86 psnr_v:33.55 
n:2746 mse_avg:7017.38 mse_y:10508.11 mse_u:42.21 mse_v:29.66 psnr_avg:9.67 psnr_y:7.92 psnr_u:31.88 psnr_v:33.41 
n:2747 mse_avg:6968.65 mse_y:10434.74 mse_u:42.16 mse_v:30.79 psnr_avg:9.70 psnr_y:7.95 psnr_u:31.88 psnr_v:33.25 
n:2748 mse_avg:6970.17 mse_y:10436.89 mse_u:42.41 mse_v:31.02 psnr_avg:9.70 psnr_y:7.95 psnr_u:31.86 psnr_v:33.21 
n:2749 mse_avg:6979.64 mse_y:10451.10 mse_u:42.44 mse_v:30.95 psnr_avg:9.69 psnr_y:7.94 psnr_u:31.85 psnr_v:33.22 
n:2750 mse_avg:7038.80 mse_y:10540.10 mse_u:42.33 mse_v:30.09 psnr_avg:9.66 psnr_y:7.90 psnr_u:31.86 psnr_v:33.35 
n:2751 mse_avg:7123.43 mse_y:10667.09 mse_u:42.65 mse_v:29.59 psnr_avg:9.60 psnr_y:7.85 psnr_u:31.83 psnr_v:33.42 
n:2752 mse_avg:7247.01 mse_y:10852.64 mse_u:42.63 mse_v:28.87 psnr_avg:9.53 psnr_y:7.78 psnr_u:31.83 psnr_v:33.53 
n:2753 mse_avg:7391.64 mse_y:11070.38 mse_u:41.46 mse_v:26.84 psnr_avg:9.44 psnr_y:7.69 psnr_u:31.95 psnr_v:33.84 
n:2754 mse_avg:7430.57 mse_y:11129.00 mse_u:41.05 mse_v:26.38 psnr_avg:9.42 psnr_y:7.67 psnr_u:32.00 psnr_v:33.92 
n:2755 mse_avg:7471.54 mse_y:11190.91 mse_u:39.53 mse_v:26.10 psnr_avg:9.40 psnr_y:7.64 psnr_u:32.16 psnr_v:33.97 
n:2756 mse_avg:7401.24 mse_y:11086.46 mse_u:34.68 mse_v:26.87 psnr_avg:9.44 psnr_y:7.68 psnr_u:32.73 psnr_v:33.84 
n:2757 mse_avg:7363.52 mse_y:11030.93 mse_u:31.41 mse_v:26.01 psnr_avg:9.46 psnr_y:7.70 psnr_u:33.16 psnr_v:33.98 
n:2758 mse_avg:7376.60 mse_y:11051.83 mse_u:27.56 mse_v:24.73 psnr_avg:9.45 psnr_y:7.70 psnr_u:33.73 psnr_v:34.20 
n:2759 mse_avg:7607.60 mse_y:11397.81 mse_u:29.89 mse_v:24.45 psnr_avg:9.32 psnr_y:7.56 psnr_u:33.38 psnr_v:34.25 
n:2760 mse_avg:7686.69 mse_y:11515.57 mse_u:32.62 mse_v:25.22 psnr_avg:9.27 psnr_y:7.52 psnr_u:33.00 psnr_v:34.11 
n:2761 mse_avg:7815.56 mse_y:11707.54 mse_u:37.06 mse_v:26.14 psnr_avg:9.20 psnr_y:7.45 psnr_u:32.44 psnr_v:33.96 
n:2762 mse_avg:7910.75 mse_y:11849.21 mse_u:40.70 mse_v:26.92 psnr_avg:9.15 psnr_y:7.39 psnr_u:32.03 psnr_v:33.83 
n:2763 mse_avg:7918.27 mse_y:11860.54 mse_u:40.64 mse_v:26.85 psnr_avg:9.14 psnr_y:7.39 psnr_u:32.04 psnr_v:33.84 
n:2764 mse_avg:7924.92 mse_y:11870.46 mse_u:40.71 mse_v:26.96 psnr_avg:9.14 psnr_y:7.39 psnr_u:32.03 psnr_v:33.82 
n:2765 mse_avg:7936.63 mse_y:11887.36 mse_u:41.03 mse_v:29.29 psnr_avg:9.13 psnr_y:7.38 psnr_u:32.00 psnr_v:33.46 
n:2766 mse_avg:7866.95 mse_y:11782.65 mse_u:41.16 mse_v:29.93 psnr_avg:9.17 psnr_y:7.42 psnr_u:31.99 psnr_v:33.37 
n:2767 mse_avg:7814.45 mse_y:11703.64 mse_u:41.35 mse_v:30.75 psnr_avg:9.20 psnr_y:7.45 psnr_u:31.97 psnr_v:33.25 
n:2768 mse_avg:7741.00 mse_y:11593.51 mse_u:41.34 mse_v:30.63 psnr_avg:9.24 psnr_y:7.49 psnr_u:31.97 psnr_v:33.27 
n:2769 mse_avg:7674.66 mse_y:11494.07 mse_u:41.22 mse_v:30.43 psnr_avg:9.28 psnr_y:7.53 psnr_u:31.98 psnr_v:33.30 
n:2770 mse_avg:7643.32 mse_y:11446.66 mse_u:41.48 mse_v:31.82 psnr_avg:9.30 psnr_y:7.54 psnr_u:31.95 psnr_v:33.10 
n:2771 mse_avg:7585.17 mse_y:11359.13 mse_u:41.81 mse_v:32.66 psnr_avg:9.33 psnr_y:7.58 psnr_u:31.92 psnr_v:32.99 
n:2772 mse_avg:7514.29 mse_y:11252.88 mse_u:41.64 mse_v:32.54 psnr_avg:9.37 psnr_y:7.62 psnr_u:31.94 psnr_v:33.01 
n:2773 mse_avg:7446.45 mse_y:11151.42 mse_u:41.11 mse_v:31.91 psnr_avg:9.41 psnr_y:7.66 psnr_u:31.99 psnr_v:33.09 
n:2774 mse_avg:7361.27 mse_y:11024.47 mse_u:40.36 mse_v:29.39 psnr_avg:9.46 psnr_y:7.71 psnr_u:32.07 psnr_v:33.45 
n:2775 mse_avg:7360.22 mse_y:11023.19 mse_u:40.19 mse_v:28.35 psnr_avg:9.46 psnr_y:7.71 psnr_u:32.09 psnr_v:33.61 
n:2776 mse_avg:7370.62 mse_y:11038.99 mse_u:40.43 mse_v:27.36 psnr_avg:9.46 psnr_y:7.70 psnr_u:32.06 psnr_v:33.76 
n:2777 mse_avg:7361.49 mse_y:11025.01 mse_u:41.36 mse_v:27.54 psnr_avg:9.46 psnr_y:7.71 psnr_u:31.97 psnr_v:33.73 
n:2778 mse_avg:7412.14 mse_y:11101.12 mse_u:40.97 mse_v:27.39 psnr_avg:9.43 psnr_y:7.68 psnr_u:32.01 psnr_v:33.76 
n:2779 mse_avg:7389.25 mse_y:11067.22 mse_u:40.09 mse_v:26.56 psnr_avg:9.44 psnr_y:7.69 psnr_u:32.10 psnr_v:33.89 
n:2780 mse_avg:7291.27 mse_y:10922.14 mse_u:34.46 mse_v:24.56 psnr_avg:9.50 psnr_y:7.75 psnr_u:32.76 psnr_v:34.23 
n:2781 mse_avg:7289.02 mse_y:10919.44 mse_u:32.32 mse_v:24.05 psnr_avg:9.50 psnr_y:7.75 psnr_u:33.04 psnr_v:34.32 
n:2782 mse_avg:7181.58 mse_y:10758.93 mse_u:29.84 mse_v:23.90 psnr_avg:9.57 psnr_y:7.81 psnr_u:33.38 psnr_v:34.35 
n:2783 mse_avg:7116.91 mse_y:10660.51 mse_u:33.71 mse_v:25.71 psnr_avg:9.61 psnr_y:7.85 psnr_u:32.85 psnr_v:34.03 
n:2784 mse_avg:7105.29 mse_y:10642.52 mse_u:35.73 mse_v:25.92 psnr_avg:9.61 psnr_y:7.86 psnr_u:32.60 psnr_v:33.99 
n:2785 mse_avg:7174.84 mse_y:10746.19 mse_u:37.65 mse_v:26.63 psnr_avg:9.57 psnr_y:7.82 psnr_u:32.37 psnr_v:33.88 
n:2786 mse_avg:7238.39 mse_y:10841.09 mse_u:40.03 mse_v:25.96 psnr_avg:9.53 psnr_y:7.78 psnr_u:32.11 psnr_v:33.99 
n:2787 mse_avg:7228.03 mse_y:10825.58 mse_u:39.99 mse_v:25.88 psnr_avg:9.54 psnr_y:7.79 psnr_u:32.11 psnr_v:34.00 
n:2788 mse_avg:7109.31 mse_y:10647.29 mse_u:40.61 mse_v:26.08 psnr_avg:9.61 psnr_y:7.86 psnr_u:32.04 psnr_v:33.97 
